Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
EMBASSY,RR,12-May-2025,382.35,382.50,383.14,378.50,379.95,380.00,380.01,"1,43,623","5,45,78,554.91","5,333","1,19,569",83.25
EMBASSY,RR,13-May-2025,380.00,380.01,385.00,380.01,381.02,381.94,382.01,"6,28,224","23,99,87,840.46","8,718","5,87,804",93.57
EMBASSY,RR,14-May-2025,381.94,383.00,385.00,380.00,385.00,383.81,381.60,"14,70,040","56,09,72,882.09","14,646","13,29,854",90.46
EMBASSY,RR,15-May-2025,383.81,385.00,385.55,383.82,384.50,384.52,384.59,"10,74,402","41,32,02,571.93","12,473","10,05,327",93.57
EMBASSY,RR,16-May-2025,384.52,382.26,387.90,381.05,385.05,385.42,385.88,"7,17,856","27,70,03,772.66","10,819","6,44,373",89.76
EMBASSY,RR,19-May-2025,385.42,383.15,388.95,383.15,388.00,388.39,387.46,"1,57,382","6,09,79,998.96","11,715","1,14,602",72.82
EMBASSY,RR,20-May-2025,388.39,389.00,392.00,388.50,390.00,389.74,390.38,"11,17,716","43,63,35,341.30","20,106","10,39,407",92.99
EMBASSY,RR,21-May-2025,389.74,389.00,392.00,385.00,389.69,389.45,386.42,"3,57,792","13,82,58,245.76","11,354","3,12,680",87.39
EMBASSY,RR,22-May-2025,389.45,389.45,391.80,385.52,389.50,389.87,386.84,"20,57,712","79,60,03,156.01","11,858","19,29,890",93.79
EMBASSY,RR,23-May-2025,389.87,390.86,392.80,388.99,390.86,390.43,390.02,"3,58,815","13,99,44,253.56","18,717","3,03,403",84.56
EMBASSY,RR,26-May-2025,390.43,395.00,395.00,374.25,381.90,380.58,385.45,"59,50,634","2,29,36,64,603.70","35,857","56,87,946",95.59
EMBASSY,RR,27-May-2025,380.58,380.58,384.50,379.10,381.40,382.08,382.04,"5,12,048","19,56,23,217.21","50,049","4,41,916",86.30
EMBASSY,RR,28-May-2025,382.08,382.08,384.40,382.08,383.07,383.36,383.45,"3,12,221","11,97,21,031.49","8,445","2,61,183",83.65
EMBASSY,RR,29-May-2025,383.36,383.36,389.69,382.71,388.40,388.55,384.76,"3,60,035","13,85,27,662.47","11,086","3,07,741",85.48
EMBASSY,RR,30-May-2025,388.55,387.78,391.00,378.20,381.90,381.40,386.07,"11,49,011","44,35,96,527.79","22,899","8,88,769",77.35
EMBASSY,RR,02-Jun-2025,381.40,381.01,390.00,381.01,388.30,389.19,389.13,"6,98,538","27,18,25,502.52","62,130","6,03,305",86.37
EMBASSY,RR,03-Jun-2025,389.19,389.70,390.20,386.33,389.00,388.98,388.91,"4,12,702","16,05,04,367.09","13,589","3,33,728",80.86
EMBASSY,RR,04-Jun-2025,388.98,389.04,389.95,385.00,386.65,387.92,388.84,"5,67,467","22,06,52,189.43","13,027","4,85,010",85.47
EMBASSY,RR,05-Jun-2025,387.92,386.90,396.43,386.00,395.00,394.88,394.26,"8,29,554","32,70,57,666.37","13,898","7,14,558",86.14
EMBASSY,RR,06-Jun-2025,394.88,394.95,397.00,389.05,395.75,395.98,395.67,"8,88,383","35,15,09,031.00","15,378","8,37,817",94.31
EMBASSY,RR,09-Jun-2025,395.98,395.85,398.00,394.15,397.00,395.92,396.28,"8,59,898","34,07,57,421.77","10,470","8,12,632",94.50
EMBASSY,RR,10-Jun-2025,395.92,395.33,397.95,394.26,396.50,395.58,396.36,"6,15,093","24,37,97,491.87","10,732","5,40,890",87.94
EMBASSY,RR,11-Jun-2025,395.58,394.92,398.00,393.10,396.40,396.94,396.20,"6,54,715","25,93,97,762.94","6,916","6,22,950",95.15
EMBASSY,RR,12-Jun-2025,396.94,397.00,398.85,393.59,394.41,397.09,397.38,"4,59,008","18,23,98,689.84","12,475","3,75,554",81.82
EMBASSY,RR,13-Jun-2025,397.09,394.14,398.85,393.51,394.89,394.92,395.78,"6,44,101","25,49,20,099.51","10,847","5,73,161",88.99
EMBASSY,RR,16-Jun-2025,394.92,395.90,399.00,390.55,393.85,393.88,394.23,"2,65,221","10,45,58,392.22","15,724","2,18,518",82.39
EMBASSY,RR,17-Jun-2025,393.88,394.96,395.89,391.00,391.25,392.01,392.69,"1,69,067","6,63,91,042.44","14,626","1,39,130",82.29
EMBASSY,RR,18-Jun-2025,392.01,393.70,395.90,390.25,390.90,391.65,393.10,"5,39,852","21,22,18,408.09","22,840","4,10,007",75.95
EMBASSY,RR,19-Jun-2025,391.65,391.00,392.85,388.82,390.24,390.66,390.63,"2,72,861","10,65,87,852.20","16,916","2,06,661",75.74
EMBASSY,RR,20-Jun-2025,390.66,389.10,393.50,385.00,389.08,388.43,388.37,"8,26,633","32,10,42,121.71","28,407","6,69,113",80.94
EMBASSY,RR,23-Jun-2025,388.43,385.30,394.90,384.00,394.00,390.89,387.52,"4,08,900","15,84,54,927.46","14,096","3,02,614",74.01
EMBASSY,RR,24-Jun-2025,390.89,392.25,392.67,385.00,385.40,385.24,386.88,"2,62,667","10,16,21,629.05","10,530","2,18,297",83.11
EMBASSY,RR,25-Jun-2025,385.24,385.95,399.00,382.42,396.00,395.93,389.73,"4,84,820","18,89,49,032.77","25,993","3,92,593",80.98
EMBASSY,RR,26-Jun-2025,395.93,391.41,395.00,384.61,394.98,393.70,387.83,"8,75,132","33,94,00,385.73","13,714","6,51,929",74.49
EMBASSY,RR,27-Jun-2025,393.70,392.03,396.59,388.11,392.25,395.02,393.36,"4,62,713","18,20,13,140.53","21,986","3,73,982",80.82
EMBASSY,RR,30-Jun-2025,395.02,393.96,393.96,388.00,390.00,389.50,389.27,"7,44,173","28,96,85,529.40","47,190","6,02,652",80.98
EMBASSY,RR,01-Jul-2025,389.50,389.20,395.45,387.31,391.49,391.48,390.22,"5,10,270","19,91,19,538.00","21,769","4,31,508",84.56
EMBASSY,RR,02-Jul-2025,391.48,392.60,392.90,389.00,390.69,390.92,391.08,"6,41,154","25,07,43,193.71","16,078","4,23,690",66.08
EMBASSY,RR,03-Jul-2025,390.92,390.88,392.90,389.06,391.50,391.49,391.82,"2,18,958","8,57,91,972.66","22,662","1,88,044",85.88
EMBASSY,RR,04-Jul-2025,391.49,390.12,392.90,389.45,392.00,392.03,391.69,"3,79,752","14,87,44,715.01","23,735","3,25,468",85.71
EMBASSY,RR,07-Jul-2025,392.03,393.30,394.80,387.30,391.02,391.60,390.20,"3,41,102","13,30,98,762.69","20,351","2,57,625",75.53
EMBASSY,RR,08-Jul-2025,391.60,392.80,398.90,388.10,398.30,395.16,394.36,"9,89,901","39,03,82,271.00","11,281","9,36,739",94.63
EMBASSY,RR,09-Jul-2025,395.16,396.48,399.00,396.48,398.90,397.74,397.72,"5,59,009","22,23,26,465.43","17,398","5,18,693",92.79
EMBASSY,RR,10-Jul-2025,397.74,388.90,397.00,388.05,391.20,390.89,391.95,"17,64,912","69,17,64,338.10","12,998","6,07,168",34.40
EMBASSY,RR,11-Jul-2025,390.89,389.13,392.55,388.15,389.20,390.08,389.67,"3,99,618","15,57,18,726.36","24,287","3,18,526",79.71
EMBASSY,RR,14-Jul-2025,390.08,389.06,391.00,388.00,388.50,389.02,388.92,"12,45,616","48,44,42,798.53","40,937","10,47,491",84.09
EMBASSY,RR,15-Jul-2025,389.02,388.99,391.90,388.30,390.52,390.70,390.53,"4,47,838","17,48,93,221.56","16,128","3,35,286",74.87
EMBASSY,RR,16-Jul-2025,390.70,390.11,392.90,390.01,392.75,392.31,391.66,"4,95,561","19,40,89,990.38","10,801","4,54,319",91.68
EMBASSY,RR,17-Jul-2025,392.31,392.80,392.80,389.35,390.13,390.30,390.90,"13,49,676","52,75,90,079.65","14,985","12,30,615",91.18
EMBASSY,RR,18-Jul-2025,390.30,390.99,397.94,390.31,395.00,397.18,394.12,"6,19,749","24,42,58,422.49","14,976","5,19,123",83.76
EMBASSY,RR,21-Jul-2025,397.18,397.18,400.00,396.00,397.89,398.67,399.16,"6,26,752","25,01,72,247.87","13,355","5,28,828",84.38
EMBASSY,RR,22-Jul-2025,398.67,398.27,401.50,394.06,396.00,396.02,397.38,"1,86,509","7,41,14,651.36","6,560","1,46,623",78.61
EMBASSY,RR,23-Jul-2025,396.02,396.00,404.98,395.50,404.00,403.71,402.11,"7,61,068","30,60,30,453.55","28,593","6,26,165",82.27
EMBASSY,RR,24-Jul-2025,403.71,405.45,406.94,402.00,402.00,404.03,404.35,"7,40,900","29,95,84,186.71","29,500","6,64,449",89.68
EMBASSY,RR,25-Jul-2025,404.03,402.85,405.70,399.07,401.50,401.48,401.32,"2,80,182","11,24,43,791.95","15,208","2,13,157",76.08
EMBASSY,RR,28-Jul-2025,401.48,402.28,403.80,394.99,400.00,399.99,400.63,"3,27,290","13,11,22,008.12","24,680","2,60,468",79.58
EMBASSY,RR,29-Jul-2025,399.99,398.53,400.00,393.51,394.72,394.50,397.35,"7,44,059","29,56,52,614.52","8,535","6,83,503",91.86
EMBASSY,RR,30-Jul-2025,394.50,394.00,398.98,390.50,396.32,397.44,392.19,"7,46,317","29,26,98,971.84","8,845","6,55,256",87.80
EMBASSY,RR,31-Jul-2025,397.44,393.44,397.90,393.00,395.99,395.69,395.20,"7,57,140","29,92,18,742.37","18,478","6,71,014",88.62
EMBASSY,RR,01-Aug-2025,395.69,397.60,397.60,390.50,391.15,392.20,392.74,"2,98,578","11,72,63,772.54","14,772","2,20,585",73.88
EMBASSY,RR,04-Aug-2025,392.20,391.60,392.20,388.15,389.01,389.25,389.69,"16,77,546","65,37,30,675.57","18,615","15,83,387",94.39
EMBASSY,RR,05-Aug-2025,389.25,385.00,386.50,382.55,385.64,385.43,383.65,"17,63,026","67,63,85,959.74","13,993","16,63,191",94.34
EMBASSY,RR,06-Aug-2025,385.43,385.21,396.50,384.06,392.50,393.28,390.97,"4,48,200","17,52,33,978.04","9,990","3,52,976",78.75
EMBASSY,RR,07-Aug-2025,393.28,393.00,393.28,385.30,386.94,386.26,387.53,"11,07,533","42,92,01,320.46","14,577","10,34,731",93.43
EMBASSY,RR,08-Aug-2025,386.26,385.10,386.35,381.20,381.70,381.72,383.39,"6,52,770","25,02,63,665.16","25,478","5,75,753",88.20
EMBASSY,RR,11-Aug-2025,381.72,382.40,387.80,381.72,386.80,386.42,384.50,"2,22,942","8,57,22,298.17","11,040","1,76,022",78.95
EMBASSY,RR,12-Aug-2025,386.42,386.95,386.95,383.05,384.53,384.68,384.71,"2,27,338","8,74,58,387.40","16,979","1,87,654",82.54
EMBASSY,RR,13-Aug-2025,384.68,385.70,386.53,383.25,384.20,384.02,384.43,"4,08,256","15,69,47,140.19","24,971","3,39,071",83.05
EMBASSY,RR,14-Aug-2025,384.02,382.90,387.00,382.90,385.53,385.82,384.92,"6,98,687","26,89,36,257.18","27,653","6,45,968",92.45
EMBASSY,RR,18-Aug-2025,385.82,388.00,388.00,384.10,384.20,385.41,386.42,"9,75,435","37,69,31,664.34","33,135","8,79,703",90.19
EMBASSY,RR,19-Aug-2025,385.41,385.50,386.40,381.27,384.36,384.99,384.04,"6,37,237","24,47,21,972.83","32,787","5,35,659",84.06
EMBASSY,RR,20-Aug-2025,384.99,384.29,388.70,383.11,387.70,388.23,386.08,"5,12,651","19,79,24,456.06","17,990","4,69,017",91.49
EMBASSY,RR,21-Aug-2025,388.23,389.40,391.95,388.23,390.00,389.94,389.81,"5,21,498","20,32,87,712.11","76,174","4,90,316",94.02
EMBASSY,RR,22-Aug-2025,389.94,389.94,393.08,389.05,391.85,392.07,391.63,"2,85,491","11,18,07,329.24","7,242","2,57,924",90.34
EMBASSY,RR,25-Aug-2025,392.07,392.00,392.00,386.10,387.00,386.82,388.34,"4,31,018","16,73,79,920.95","27,268","3,34,937",77.71
EMBASSY,RR,26-Aug-2025,386.82,387.70,387.70,377.11,379.50,380.81,383.64,"8,78,494","33,70,21,203.33","19,087","7,70,528",87.71
EMBASSY,RR,28-Aug-2025,380.81,380.81,385.88,378.47,381.15,381.21,380.18,"15,18,701","57,73,85,622.79","21,315","14,31,803",94.28
EMBASSY,RR,29-Aug-2025,381.21,381.00,388.90,380.99,388.00,387.87,382.06,"18,55,722","70,89,94,975.62","10,837","17,91,078",96.52
EMBASSY,RR,01-Sep-2025,387.87,388.40,388.40,383.00,385.60,385.72,384.91,"4,71,411","18,14,51,349.62","19,112","3,85,227",81.72
EMBASSY,RR,02-Sep-2025,385.72,384.22,389.75,384.22,386.95,388.19,387.32,"3,79,245","14,68,87,289.02","13,529","3,19,125",84.15
EMBASSY,RR,03-Sep-2025,388.19,387.03,391.70,386.96,391.00,389.99,388.77,"5,39,117","20,95,90,265.16","8,369","4,88,572",90.62
EMBASSY,RR,04-Sep-2025,389.99,389.00,391.00,385.20,390.15,390.89,387.55,"2,61,530","10,13,56,532.42","10,865","1,82,646",69.84
EMBASSY,RR,05-Sep-2025,390.89,390.82,393.84,385.27,392.00,391.35,388.64,"4,81,494","18,71,25,500.81","23,626","3,81,718",79.28
EMBASSY,RR,08-Sep-2025,391.35,392.99,392.99,385.50,388.77,388.88,388.72,"3,37,062","13,10,21,667.84","18,156","2,47,368",73.39
EMBASSY,RR,09-Sep-2025,388.88,389.00,393.00,386.26,391.00,392.44,387.93,"14,83,005","57,53,07,671.74","13,408","13,34,162",89.96
EMBASSY,RR,10-Sep-2025,392.44,392.00,399.00,390.35,396.59,397.47,394.76,"3,70,369","14,62,06,109.95","16,265","2,95,184",79.70
EMBASSY,RR,11-Sep-2025,397.47,397.47,397.89,395.00,397.50,397.32,397.17,"2,96,431","11,77,34,850.40","9,123","2,83,933",95.78
EMBASSY,RR,12-Sep-2025,397.32,397.50,401.77,396.00,399.40,399.44,397.96,"6,94,924","27,65,52,762.62","9,223","6,31,110",90.82
EMBASSY,RR,15-Sep-2025,399.44,401.98,412.35,400.01,410.10,409.56,408.21,"5,91,732","24,15,49,577.38","10,497","4,92,070",83.16
EMBASSY,RR,16-Sep-2025,409.56,411.85,418.00,410.01,417.00,415.60,413.67,"12,20,861","50,50,29,106.69","21,011","11,06,849",90.66
EMBASSY,RR,17-Sep-2025,415.60,415.60,418.00,411.50,412.59,412.80,413.59,"11,28,636","46,67,92,833.39","11,616","10,94,034",96.93
EMBASSY,RR,18-Sep-2025,412.80,412.00,413.70,408.10,408.40,410.73,410.92,"4,81,723","19,79,49,286.48","10,797","4,46,311",92.65
EMBASSY,RR,19-Sep-2025,410.73,408.01,411.49,401.01,402.99,404.79,404.12,"13,21,855","53,41,94,221.62","17,460","10,82,590",81.90
EMBASSY,RR,22-Sep-2025,404.79,405.70,409.97,404.00,409.20,408.19,407.82,"3,56,189","14,52,60,906.51","11,578","3,22,446",90.53
EMBASSY,RR,23-Sep-2025,408.19,411.00,411.00,405.10,408.00,409.70,408.99,"2,92,812","11,97,56,247.20","4,500","2,74,216",93.65
EMBASSY,RR,24-Sep-2025,409.70,409.70,411.97,404.05,405.00,405.19,406.53,"6,09,248","24,76,76,715.55","11,451","5,42,866",89.10
EMBASSY,RR,25-Sep-2025,405.19,406.45,416.00,400.25,413.45,413.04,410.94,"13,48,707","55,42,31,281.53","26,477","10,57,370",78.40
EMBASSY,RR,26-Sep-2025,413.04,414.40,419.99,408.01,410.99,409.61,415.91,"8,34,188","34,69,44,155.04","31,002","7,20,552",86.38
EMBASSY,RR,29-Sep-2025,409.61,410.50,415.65,410.03,415.25,413.88,412.87,"12,04,527","49,73,08,159.62","22,214","11,19,355",92.93
EMBASSY,RR,30-Sep-2025,413.88,415.00,423.00,414.80,422.90,421.93,421.23,"33,05,047","1,39,21,91,117.39","25,848","31,49,445",95.29
EMBASSY,RR,01-Oct-2025,421.93,420.94,427.00,417.01,425.00,424.06,423.10,"32,01,692","1,35,46,22,695.17","9,661","31,29,629",97.75
EMBASSY,RR,03-Oct-2025,424.06,422.00,430.00,422.00,425.00,427.48,427.45,"17,19,416","73,49,72,521.00","18,316","16,23,739",94.44
EMBASSY,RR,06-Oct-2025,427.48,428.70,428.70,417.40,420.50,420.52,421.01,"97,25,930","4,09,47,55,252.71","9,798","96,54,770",99.27
EMBASSY,RR,07-Oct-2025,420.52,418.60,428.00,418.60,422.76,424.50,426.13,"4,92,250","20,97,63,116.08","12,296","4,40,646",89.52
EMBASSY,RR,08-Oct-2025,424.50,427.48,427.95,420.05,426.01,426.80,425.04,"1,62,959","6,92,64,565.93","7,216","1,25,262",76.87
EMBASSY,RR,09-Oct-2025,426.80,427.80,428.25,418.05,425.22,425.99,424.27,"4,39,179","18,63,31,056.34","10,341","3,38,671",77.11
EMBASSY,RR,10-Oct-2025,425.99,427.70,428.95,426.00,426.99,427.04,427.53,"2,15,172","9,19,93,540.68","6,133","1,90,235",88.41
EMBASSY,RR,13-Oct-2025,427.04,428.38,428.38,420.50,421.10,421.42,422.76,"2,04,333","8,63,83,101.03","6,978","1,81,305",88.73
EMBASSY,RR,14-Oct-2025,421.42,421.50,425.04,418.21,418.69,419.19,420.91,"1,93,422","8,14,13,556.51","5,102","1,70,984",88.40
EMBASSY,RR,15-Oct-2025,419.19,420.00,426.64,420.00,422.00,424.25,423.51,"3,09,200","13,09,50,315.62","6,560","2,68,640",86.88
EMBASSY,RR,16-Oct-2025,424.25,423.00,424.24,420.00,420.00,420.42,422.03,"2,91,079","12,28,43,539.05","8,510","2,50,776",86.15
EMBASSY,RR,17-Oct-2025,420.42,421.10,421.87,418.99,419.44,419.82,420.27,"3,51,176","14,75,89,092.68","8,342","3,19,354",90.94
EMBASSY,RR,20-Oct-2025,419.82,421.80,431.00,420.00,430.98,429.81,428.55,"4,01,896","17,22,31,294.13","8,933","3,09,247",76.95
EMBASSY,RR,21-Oct-2025,429.81,430.75,433.90,427.15,432.60,432.87,431.02,"26,202","1,12,93,682.82","1,854","20,733",79.13
EMBASSY,RR,23-Oct-2025,432.87,433.49,434.00,419.00,431.75,430.93,431.60,"31,40,752","1,35,55,53,499.97","26,688","30,45,539",96.97
EMBASSY,RR,24-Oct-2025,430.93,431.00,434.00,426.25,433.99,433.37,432.15,"3,37,736","14,59,51,451.78","8,527","2,96,634",87.83
EMBASSY,RR,27-Oct-2025,433.37,435.40,437.00,430.20,433.50,433.88,434.45,"5,43,184","23,59,85,765.66","17,626","4,12,183",75.88
EMBASSY,RR,28-Oct-2025,433.88,435.49,435.49,423.85,425.00,425.30,427.65,"4,77,716","20,42,95,416.16","11,775","4,18,553",87.62
EMBASSY,RR,29-Oct-2025,425.30,425.02,436.20,423.10,431.90,434.70,428.57,"5,52,670","23,68,58,205.64","7,609","5,08,546",92.02
EMBASSY,RR,30-Oct-2025,434.70,432.80,433.65,426.00,427.60,427.10,428.50,"1,87,772","8,04,61,025.33","9,915","1,55,280",82.70
EMBASSY,RR,31-Oct-2025,427.10,427.70,435.90,426.25,428.00,428.95,431.74,"5,33,668","23,04,03,588.20","22,988","4,23,723",79.40
EMBASSY,RR,03-Nov-2025,428.95,429.00,433.68,429.00,432.99,432.34,432.66,"2,81,870","12,19,54,901.95","20,897","2,33,872",82.97
EMBASSY,RR,04-Nov-2025,432.34,432.87,435.00,428.50,431.97,431.88,431.78,"8,30,025","35,83,92,266.24","16,596","7,40,018",89.16
EMBASSY,RR,06-Nov-2025,431.88,434.03,436.00,426.70,429.99,429.97,429.85,"16,80,786","72,24,84,612.74","40,173","15,36,561",91.42
EMBASSY,RR,07-Nov-2025,429.97,426.20,431.93,424.00,425.68,426.13,427.26,"4,85,806","20,75,65,936.69","34,607","3,62,915",74.70
EMBASSY,RR,10-Nov-2025,426.13,425.65,431.95,422.13,428.15,428.11,428.19,"10,00,999","42,86,13,760.07","29,455","8,97,562",89.67
EMBASSY,RR,11-Nov-2025,428.11,427.74,427.74,419.75,424.30,423.98,422.94,"11,14,435","47,13,36,622.33","41,919","9,86,722",88.54
EMBASSY,RR,12-Nov-2025,423.98,425.90,425.90,422.51,422.61,422.96,423.80,"4,66,916","19,78,78,857.82","26,363","4,30,608",92.22
EMBASSY,RR,13-Nov-2025,422.96,422.98,424.70,417.67,420.70,421.47,420.84,"8,92,188","37,54,64,914.84","21,522","8,03,392",90.05
EMBASSY,RR,14-Nov-2025,421.47,420.01,421.80,415.05,415.73,415.71,417.95,"22,36,631","93,48,02,766.74","22,506","22,00,119",98.37
EMBASSY,RR,17-Nov-2025,415.71,417.62,419.87,416.14,417.00,418.49,418.38,"8,72,232","36,49,23,321.16","29,217","8,37,570",96.03
EMBASSY,RR,18-Nov-2025,418.49,417.95,429.70,415.00,425.60,424.29,417.85,"16,73,203","69,91,39,917.62","24,226","15,87,695",94.89
EMBASSY,RR,19-Nov-2025,424.29,426.89,427.00,420.01,425.70,425.86,425.29,"7,15,439","30,42,68,888.73","25,398","6,08,266",85.02
EMBASSY,RR,20-Nov-2025,425.86,427.30,437.00,425.86,436.80,436.40,431.03,"45,27,638","1,95,15,47,195.94","24,015","43,99,155",97.16
EMBASSY,RR,21-Nov-2025,436.40,432.50,434.80,425.05,434.00,432.46,429.72,"5,40,601","23,23,08,372.64","19,116","4,23,775",78.39
EMBASSY,RR,24-Nov-2025,432.46,434.45,436.80,427.34,432.00,433.05,432.26,"7,79,516","33,69,55,211.43","17,121","6,43,231",82.52
EMBASSY,RR,25-Nov-2025,433.05,432.45,432.45,427.51,428.50,428.35,429.67,"5,48,297","23,55,87,738.05","11,559","4,98,414",90.90
EMBASSY,RR,26-Nov-2025,428.35,428.35,429.85,424.01,424.10,424.87,427.31,"4,25,279","18,17,24,729.24","20,997","3,86,719",90.93
EMBASSY,RR,27-Nov-2025,424.87,424.91,428.00,422.03,428.00,426.44,425.18,"2,91,851","12,40,89,775.22","12,635","2,58,089",88.43
EMBASSY,RR,28-Nov-2025,426.44,426.44,428.98,423.10,425.00,426.81,426.74,"6,56,908","28,03,29,751.14","16,821","6,21,780",94.65
EMBASSY,RR,01-Dec-2025,426.81,428.45,430.15,426.90,428.50,429.62,429.29,"12,77,061","54,82,35,458.85","21,708","12,17,051",95.30
EMBASSY,RR,02-Dec-2025,429.62,429.62,439.95,429.62,437.76,437.98,437.79,"13,42,389","58,76,88,538.64","24,165","12,21,145",90.97
EMBASSY,RR,03-Dec-2025,437.98,439.19,453.99,437.98,448.57,449.69,444.58,"8,08,037","35,92,33,073.90","15,387","6,48,714",80.28
EMBASSY,RR,04-Dec-2025,449.69,451.57,451.57,443.05,445.99,447.49,448.35,"7,27,115","32,60,03,662.44","40,397","6,42,882",88.42
EMBASSY,RR,05-Dec-2025,447.49,446.65,449.77,438.37,441.45,441.16,444.82,"11,16,816","49,67,80,374.04","21,198","9,51,991",85.24
EMBASSY,RR,08-Dec-2025,441.16,441.95,447.90,437.16,438.15,439.29,442.17,"6,39,136","28,26,06,857.04","21,221","5,80,555",90.83
EMBASSY,RR,09-Dec-2025,439.29,438.38,438.38,428.66,430.01,430.00,430.34,"6,73,130","28,96,75,622.50","25,875","5,99,232",89.02
EMBASSY,RR,10-Dec-2025,430.00,430.60,442.00,430.60,433.50,436.62,437.65,"7,06,057","30,90,07,503.95","12,136","6,34,252",89.83
EMBASSY,RR,11-Dec-2025,436.62,434.00,440.98,431.20,440.44,439.98,434.37,"22,13,233","96,13,59,141.78","10,628","21,65,105",97.83
EMBASSY,RR,12-Dec-2025,439.98,442.00,446.84,440.00,441.11,441.71,441.47,"4,26,735","18,83,88,706.85","10,826","3,66,773",85.95
EMBASSY,RR,15-Dec-2025,441.71,444.24,446.50,435.58,440.05,440.11,440.50,"3,53,974","15,59,26,492.26","10,348","2,87,412",81.20
EMBASSY,RR,16-Dec-2025,440.11,440.60,445.69,435.10,444.90,443.61,440.93,"3,46,306","15,26,97,954.19","17,312","2,63,358",76.05
EMBASSY,RR,17-Dec-2025,443.61,444.40,446.18,431.05,432.34,432.89,436.07,"4,69,061","20,45,44,748.45","21,345","3,66,304",78.09
EMBASSY,RR,18-Dec-2025,432.89,432.89,433.40,425.10,428.27,428.25,428.27,"6,97,849","29,88,66,980.00","20,084","6,21,173",89.01
EMBASSY,RR,19-Dec-2025,428.25,428.26,432.99,426.00,428.55,428.19,428.62,"14,21,005","60,90,64,469.26","41,074","12,76,300",89.82
EMBASSY,RR,22-Dec-2025,428.19,426.50,430.99,425.20,426.20,426.79,426.79,"6,03,843","25,77,12,712.36","17,906","5,26,797",87.24
EMBASSY,RR,23-Dec-2025,426.79,427.00,429.19,426.75,427.05,427.03,427.32,"6,39,456","27,32,51,651.96","14,677","6,11,916",95.69
EMBASSY,RR,24-Dec-2025,427.03,428.69,429.80,423.05,426.00,425.03,425.65,"9,23,430","39,30,57,675.58","17,559","8,02,120",86.86
EMBASSY,RR,26-Dec-2025,425.03,427.90,430.00,426.12,430.00,429.82,428.06,"4,09,952","17,54,83,460.99","6,832","3,85,880",94.13
EMBASSY,RR,29-Dec-2025,429.82,432.00,432.00,421.31,427.24,423.91,425.18,"10,74,428","45,68,27,979.63","16,806","9,43,400",87.80
EMBASSY,RR,30-Dec-2025,423.91,425.84,427.76,423.00,425.00,424.26,423.82,"13,61,874","57,71,92,663.01","7,576","13,04,807",95.81
EMBASSY,RR,31-Dec-2025,424.26,424.99,437.85,422.10,436.55,435.32,430.65,"5,06,297","21,80,35,239.45","21,722","4,17,827",82.53
EMBASSY,RR,01-Jan-2026,435.32,435.30,439.00,431.13,434.80,435.69,435.11,"3,64,501","15,85,99,357.91","5,792","3,28,813",90.21
EMBASSY,RR,02-Jan-2026,435.69,436.70,439.00,435.50,438.05,438.51,438.02,"2,97,177","13,01,68,111.61","15,147","2,54,504",85.64
EMBASSY,RR,05-Jan-2026,438.51,441.90,442.49,431.01,434.64,433.74,439.27,"12,12,283","53,25,20,029.77","31,035","10,82,137",89.26
EMBASSY,RR,06-Jan-2026,433.74,436.00,442.00,434.01,440.00,437.91,438.79,"6,11,548","26,83,41,606.14","27,012","5,20,867",85.17
EMBASSY,RR,07-Jan-2026,437.91,440.89,445.00,438.26,445.00,444.56,442.61,"9,06,682","40,13,05,783.91","26,278","8,56,112",94.42
EMBASSY,RR,08-Jan-2026,444.56,447.00,447.00,433.94,434.20,435.55,443.84,"18,67,412","82,88,28,855.26","15,645","17,95,817",96.17
EMBASSY,RR,09-Jan-2026,435.55,433.21,437.98,433.21,436.00,436.52,436.59,"3,20,024","13,97,18,875.18","21,003","2,82,629",88.31
EMBASSY,RR,12-Jan-2026,436.52,437.70,439.98,435.00,435.60,436.79,437.88,"5,76,636","25,24,99,282.91","22,473","5,20,244",90.22
EMBASSY,RR,13-Jan-2026,436.79,436.79,444.00,436.01,443.50,440.79,439.56,"8,28,798","36,43,07,515.86","10,168","7,95,027",95.93
EMBASSY,RR,14-Jan-2026,440.79,438.40,444.00,435.99,442.11,440.19,439.66,"5,96,290","26,21,67,184.85","33,986","5,53,530",92.83
EMBASSY,RR,16-Jan-2026,440.19,439.60,450.98,437.51,450.90,449.68,445.74,"4,84,001","21,57,36,747.59","24,054","3,92,884",81.17
EMBASSY,RR,19-Jan-2026,449.68,450.90,450.94,435.06,437.33,436.15,440.27,"4,44,946","19,58,97,366.10","44,115","3,69,903",83.13
